4.98914e-05 0.27032 -22.7361 6.87042 -1.42447 1.1813 -0.331099 
4.98914e-05 5.86061 -17.3423 6.793 -0.118456 -0.0216795 -0.425066 
4.98914e-05 0.122633 -23.0242 6.76936 -1.29844 1.28435 -0.320442 
4.98914e-05 0.291287 -15.2209 6.91684 0.518921 1.22927 -0.395674 
4.98914e-05 -2.05871 -20.5112 6.83969 -0.799128 1.81058 -0.347344 
4.98914e-05 -0.187582 -15.4737 6.76094 0.466129 1.35967 -0.342073 
4.98914e-05 0.82379 -14.9188 6.79175 0.535802 1.0647 -0.350804 
4.98914e-05 0.593919 -14.7803 6.90138 0.49246 1.04615 -0.378166 
4.98914e-05 2.5358 -22.9654 6.69855 -1.44172 0.607131 -0.381175 
4.98914e-05 -2.25206 -19.4386 6.92186 -0.516412 1.88999 -0.329601 
4.98914e-05 5.90155 -17.6939 6.76208 -0.141628 -0.053054 -0.338989 
4.98914e-05 5.64374 -17.9196 6.84817 -0.126467 -0.125968 -0.443211 
4.98914e-05 0.734534 -15.0091 6.92547 0.540393 1.11137 -0.325284 
4.98914e-05 5.03153 -21.3948 6.84566 -1.00332 -0.00412798 -0.361327 
4.98914e-05 -0.89042 -21.8608 6.68913 -1.22197 1.58665 -0.357641 
4.98914e-05 -1.58688 -21.219 6.80604 -1.01899 1.72266 -0.437975 
4.98914e-05 1.40867 -14.9214 6.72087 0.581008 0.865834 -0.35227 
4.98914e-05 2.52301 -14.9281 6.77611 0.565029 0.763651 -0.382306 
4.98914e-05 -0.915086 -22.0634 6.63005 -1.18262 1.56886 -0.4051 
4.98914e-05 -1.46924 -21.7461 6.79486 -1.08325 1.60931 -0.363918 
4.98914e-05 5.02792 -21.8482 6.81755 -1.02431 0.0913073 -0.36613 
4.98914e-05 4.60414 -16.1079 6.82957 0.270277 0.111725 -0.379055 
4.98914e-05 -2.28531 -18.3005 6.83918 -0.219979 1.85623 -0.363769 
4.98914e-05 -2.38396 -18.115 6.77406 -0.220754 1.82381 -0.375327 
4.98914e-05 0.835541 -23.0932 6.93537 -1.41657 1.05027 -0.446745 
4.98914e-05 -1.85177 -17.0105 6.77962 0.016891 1.76638 -0.404584 
4.98914e-05 5.51197 -20.6091 6.70845 -0.90902 -0.0494942 -0.43324 
4.98914e-05 1.0358 -14.8099 6.79092 0.524171 1.06042 -0.388975 
4.98914e-05 5.9011 -19.904 6.70726 -0.646867 -0.106272 -0.386726 
4.98914e-05 2.57905 -23.0958 6.88639 -1.43424 0.748862 -0.449671 
4.98914e-05 -2.08779 -19.5299 6.84174 -0.616579 1.91685 -0.450641 
4.98914e-05 4.93898 -21.7517 6.69079 -1.11905 0.130436 -0.388296 
4.98914e-05 3.73587 -15.2721 6.6632 0.430622 0.383902 -0.408896 
4.98914e-05 -0.372012 -22.6289 6.89644 -1.30124 1.36071 -0.367962 
4.98914e-05 5.456 -16.3513 6.98125 0.158828 0.16965 -0.388435 
4.98914e-05 4.40985 -22.0639 6.69832 -1.25358 0.222208 -0.345432 
4.98914e-05 -2.3989 -18.4767 6.66549 -0.344576 1.85504 -0.394048 
4.98914e-05 5.63823 -17.6823 6.89505 -0.0741122 -0.0960765 -0.352015 
4.98914e-05 3.53373 -22.9184 6.9132 -1.34391 0.494892 -0.365814 
4.98914e-05 3.95827 -22.5011 6.93891 -1.31595 0.347739 -0.373495 
4.98914e-05 1.40697 -23.0141 6.75622 -1.47498 0.977108 -0.374594 
4.98914e-05 -0.999492 -16.1491 6.84673 0.337599 1.57471 -0.375189 
4.98914e-05 5.47223 -21.1631 6.79628 -0.87383 -0.0170802 -0.398274 
4.98914e-05 5.80588 -20.1962 6.74293 -0.78833 -0.0720538 -0.414461 
4.98914e-05 5.69367 -17.7934 6.70458 -0.174249 -0.12493 -0.41234 
4.98914e-05 5.62058 -20.4261 6.81692 -0.753264 -0.109928 -0.454864 
4.98914e-05 3.21289 -15.1939 6.86431 0.531203 0.513371 -0.363775 
4.98914e-05 -2.22795 -19.9393 6.80014 -0.726598 1.84529 -0.386434 
4.98914e-05 5.79523 -18.1819 6.93031 -0.317157 -0.152339 -0.370563 
4.98914e-05 -0.814437 -15.6904 6.75042 0.356972 1.46809 -0.335768 
4.98914e-05 -0.527932 -15.3718 6.86598 0.402294 1.36133 -0.371435 
4.98914e-05 0.1603 -15.2029 6.70517 0.531382 1.17437 -0.395907 
4.98914e-05 -2.32015 -19.9747 6.81083 -0.644829 1.84236 -0.346206 
4.98914e-05 0.844267 -14.8898 6.87165 0.535693 1.07617 -0.386101 
4.98914e-05 1.87967 -23.2368 6.96207 -1.4244 0.74094 -0.336986 
4.98914e-05 5.5818 -19.8076 6.71322 -0.630832 -0.196208 -0.360168 
4.98914e-05 -2.3671 -19.3073 6.75509 -0.462777 1.87813 -0.372962 
4.98914e-05 -0.39727 -15.3554 6.77645 0.426514 1.34653 -0.328289 
4.98914e-05 3.28304 -15.0579 6.72383 0.489306 0.497876 -0.373325 
4.98914e-05 5.42645 -16.5758 6.79778 0.0849532 0.0610167 -0.435256 
4.98914e-05 3.53147 -15.2484 6.85913 0.501829 0.477384 -0.385222 
4.98914e-05 5.92121 -20.5447 6.65541 -0.79463 -0.0175605 -0.379066 
4.98914e-05 5.72202 -18.3716 6.79146 -0.252086 -0.173389 -0.370946 
4.98914e-05 -1.8825 -16.5931 6.68663 0.0537673 1.68808 -0.395698 
4.98914e-05 3.34678 -23.0054 6.6547 -1.37167 0.562513 -0.388035 
4.98914e-05 -1.24058 -15.8723 6.78391 0.276566 1.51632 -0.32015 
4.98914e-05 6.10971 -18.7527 6.84202 -0.368645 -0.105753 -0.359475 
4.98914e-05 -2.19388 -17.1683 6.69533 -0.0244718 1.73332 -0.343711 
4.98914e-05 -1.50833 -21.0948 6.87007 -1.02158 1.77167 -0.427486 
4.98914e-05 1.84037 -23.1377 6.7247 -1.45905 0.914386 -0.340366 
4.98914e-05 0.119255 -22.9004 6.7907 -1.37364 1.21729 -0.385617 
4.98914e-05 5.30725 -21.3773 6.92015 -0.910082 -0.0107261 -0.417511 
4.98914e-05 2.36979 -23.1949 6.74683 -1.42647 0.710469 -0.397853 
4.98914e-05 1.31821 -23.098 6.84246 -1.46204 0.950421 -0.386526 
4.98914e-05 5.02393 -21.6622 6.5985 -1.0157 0.0394979 -0.352878 
4.98914e-05 6.10323 -18.8456 6.78766 -0.373506 -0.110668 -0.372447 
4.98914e-05 5.75416 -17.7483 6.73785 -0.141978 -0.10609 -0.385222 
4.98914e-05 3.04704 -14.83 6.7678 0.497402 0.616262 -0.36838 
4.98914e-05 -2.37211 -17.8004 6.84824 -0.141166 1.7971 -0.380205 
4.98914e-05 4.7173 -15.7645 6.83604 0.244495 0.181447 -0.347755 
4.98914e-05 -2.24266 -18.3065 6.81367 -0.223421 1.87894 -0.360988 
4.98914e-05 4.18465 -15.6833 6.70186 0.423468 0.29799 -0.363063 
4.98914e-05 5.51796 -21.1 6.75568 -0.934516 0.00921214 -0.405289 
4.98914e-05 0.932411 -23.4146 6.7399 -1.34739 1.10555 -0.366761 
4.98914e-05 0.458502 -15.1213 6.7785 0.527505 1.22779 -0.388808 
4.98914e-05 4.18578 -15.4045 6.96264 0.406236 0.377386 -0.430602 
4.98914e-05 4.43438 -16.0911 6.84586 0.30719 0.0957907 -0.40418 
4.98914e-05 5.49952 -20.7872 6.89296 -0.879063 -0.064682 -0.358985 
4.98914e-05 5.78396 -20.4933 6.75336 -0.832627 -0.0471882 -0.4109 
4.98914e-05 -0.700406 -22.3176 6.89969 -1.28508 1.44374 -0.395908 
4.98914e-05 -1.91698 -21.1606 6.63128 -0.962582 1.70575 -0.364936 
4.98914e-05 -1.61984 -16.4237 6.81514 0.179125 1.64499 -0.365786 
4.98914e-05 -1.20578 -22.1503 6.84751 -1.17387 1.5116 -0.389478 
4.98914e-05 5.5435 -16.9638 6.82272 0.0491435 0.00150585 -0.422576 
4.98914e-05 -2.48288 -19.6127 6.78572 -0.481845 1.85082 -0.350959 
4.98914e-05 -1.91131 -20.9579 6.79832 -0.989145 1.72044 -0.397936 
4.98914e-05 -0.387055 -22.6347 6.83671 -1.33393 1.32317 -0.40176 
4.98914e-05 0.80038 -14.9397 6.70108 0.552216 1.08792 -0.36474 
4.98914e-05 -2.56394 -19.3944 6.83433 -0.498529 1.83414 -0.456736 
4.98914e-05 0.784431 -22.7309 6.69954 -1.48151 1.19092 -0.425135 
4.98914e-05 1.50555 -14.7556 6.6176 0.555753 0.930429 -0.382289 
4.98914e-05 0.542817 -14.9813 6.84429 0.550357 1.07177 -0.410039 
4.98914e-05 0.25146 -22.9381 6.66059 -1.36282 1.2644 -0.386145 
4.98914e-05 -1.19397 -16.174 6.71114 0.313876 1.57502 -0.36983 
4.98914e-05 2.55038 -14.8022 6.69111 0.542742 0.703694 -0.378833 
4.98914e-05 -2.15432 -17.8863 6.77225 -0.138567 1.85958 -0.387719 
4.98914e-05 -0.224134 -22.7999 6.67555 -1.34233 1.27194 -0.364778 
4.98914e-05 3.7204 -15.2246 6.7574 0.426658 0.360184 -0.396319 
4.98914e-05 2.88443 -23.2419 6.85378 -1.38011 0.623908 -0.373713 
4.98914e-05 -1.13022 -22.0636 6.90358 -1.17711 1.55132 -0.402556 
4.98914e-05 1.00315 -14.9234 6.79745 0.56351 1.08118 -0.382226 
4.98914e-05 5.60903 -18.2195 6.82 -0.106626 -0.167893 -0.346904 
4.98914e-05 0.345033 -15.0891 6.75646 0.528783 1.19486 -0.392101 
4.98914e-05 5.52433 -21.0992 6.63275 -0.886137 -0.0192296 -0.309225 
4.98914e-05 0.207179 -15.0706 6.81773 0.49862 1.2317 -0.372678 
4.98914e-05 5.99248 -17.6735 6.72408 -0.151006 -0.0552508 -0.393545 
4.98914e-05 -1.60043 -21.2951 6.8678 -1.06369 1.69964 -0.340022 
4.98914e-05 -2.37311 -19.7843 6.76071 -0.581505 1.86247 -0.304518 
4.98914e-05 0.86989 -14.8799 6.79428 0.550775 1.07044 -0.363969 
4.98914e-05 6.11673 -19.1835 6.84487 -0.483165 -0.117762 -0.378853 
4.98914e-05 0.1106 -15.1809 6.89059 0.52541 1.20685 -0.393378 
4.98914e-05 -0.181226 -15.3579 6.75953 0.482632 1.32875 -0.375549 
4.98914e-05 2.29809 -23.0037 6.8311 -1.49308 0.789875 -0.415664 
4.98914e-05 4.93932 -16.389 6.85112 0.200476 0.042808 -0.406454 
4.98914e-05 0.79864 -23.3474 6.80509 -1.39029 0.993527 -0.38728 
4.98914e-05 -2.04964 -16.8836 6.879 0.0237349 1.72405 -0.403527 
4.98914e-05 5.55391 -21.2181 6.64752 -0.936364 0.0236791 -0.399911 
4.98914e-05 -1.82346 -16.676 6.71815 0.0514653 1.73311 -0.384529 
4.98914e-05 5.44627 -21.4942 6.56679 -0.954974 0.0517127 -0.366773 
4.98914e-05 6.10198 -18.3809 6.97344 -0.290338 -0.102807 -0.400934 
4.98914e-05 0.129176 -15.0328 6.73866 0.489975 1.22311 -0.406699 
4.98914e-05 -2.51629 -17.7367 6.58602 -0.140318 1.76786 -0.414551 
4.98914e-05 3.99181 -22.6164 6.80456 -1.28062 0.301381 -0.38934 
4.98914e-05 -1.20207 -22.1289 6.77245 -1.14158 1.56564 -0.360989 
4.98914e-05 -2.05108 -20.9682 6.78271 -0.879446 1.75739 -0.344517 
4.98914e-05 0.0819715 -22.8589 6.81392 -1.39079 1.22649 -0.367704 
4.98914e-05 -1.97535 -21.4367 6.84877 -0.960327 1.66629 -0.391866 
4.98914e-05 5.59252 -16.8796 6.75018 0.00970611 -0.00909096 -0.397477 
4.98914e-05 2.88898 -23.1957 6.77808 -1.40248 0.640481 -0.375586 
4.98914e-05 5.99791 -17.8346 6.89932 -0.164774 -0.0743492 -0.426527 
4.98914e-05 -2.17381 -17.397 6.75258 0.0256464 1.75726 -0.384945 
4.98914e-05 -2.19204 -20.4427 6.75477 -0.869123 1.78536 -0.380496 
4.98914e-05 -1.7565 -16.3954 6.84292 0.155163 1.6386 -0.424242 
4.98914e-05 6.01735 -19.9457 6.94402 -0.645468 -0.101181 -0.334466 
4.98914e-05 6.00377 -19.4083 6.84204 -0.548474 -0.141222 -0.331149 
4.98914e-05 5.54367 -20.6042 6.8981 -0.783125 -0.126492 -0.380137 
4.98914e-05 2.5943 -23.3341 6.81504 -1.40395 0.726718 -0.371213 
4.98914e-05 1.62823 -14.7063 6.94726 0.548471 1.00547 -0.404395 
4.98914e-05 -2.43529 -17.8089 6.76195 -0.206727 1.81664 -0.331312 
4.98914e-05 -1.92146 -20.9191 6.92961 -0.909119 1.78154 -0.390308 
4.98914e-05 1.41066 -14.7685 6.78479 0.570128 0.925922 -0.326586 
4.98914e-05 1.86212 -14.658 6.72163 0.546153 0.772054 -0.345133 
4.98914e-05 3.06178 -22.8723 6.69845 -1.42267 0.486511 -0.404101 
4.98914e-05 -1.29593 -16.1301 6.77743 0.301389 1.57097 -0.357445 
4.98914e-05 4.16479 -22.4533 6.89764 -1.29899 0.306381 -0.414342 
4.98914e-05 2.83321 -23.3361 6.81645 -1.38951 0.702021 -0.392864 
4.98914e-05 -1.35254 -21.8948 6.69647 -1.16063 1.57102 -0.406659 
4.98914e-05 5.81097 -20.942 6.82224 -0.833282 -0.0130315 -0.371361 
4.98914e-05 1.46776 -23.4214 6.82874 -1.40913 0.930355 -0.364338 
4.98914e-05 -2.61671 -18.4885 6.76461 -0.389153 1.83531 -0.363304 
4.98914e-05 5.59712 -21.4407 6.84743 -0.959632 0.072001 -0.409667 
4.98914e-05 -1.8009 -21.7089 6.9084 -0.950734 1.67453 -0.392028 
4.98914e-05 5.98202 -18.4526 6.79096 -0.398877 -0.151424 -0.37078 
4.98914e-05 -2.55029 -19.4254 6.86983 -0.481434 1.85472 -0.395306 
4.98914e-05 -0.426453 -15.4516 6.76785 0.443614 1.39684 -0.341779 
4.98914e-05 -2.16984 -17.3337 6.70517 -0.0706051 1.80043 -0.374046 
4.98914e-05 5.24787 -16.1152 6.71363 0.153609 0.117081 -0.360383 
4.98914e-05 4.26612 -15.3637 6.76642 0.375877 0.322786 -0.407023 
4.98914e-05 0.83172 -14.8133 6.64077 0.530723 1.12317 -0.359549 
4.98914e-05 1.9647 -14.7265 6.72747 0.565816 0.771286 -0.400586 
4.98914e-05 5.94797 -20.5998 6.85389 -0.821935 -0.0228519 -0.382161 
4.98914e-05 2.67474 -23.3683 6.86476 -1.38998 0.681439 -0.34755 
4.98914e-05 6.07543 -20.2507 6.72048 -0.700059 -0.0636988 -0.339977 
4.98914e-05 -1.10437 -15.8387 6.71672 0.290338 1.56088 -0.414953 
4.98914e-05 5.36068 -16.1706 6.83502 0.161184 0.136918 -0.4118 
4.98914e-05 -0.542542 -22.6207 6.83334 -1.27239 1.42823 -0.351246 
4.98914e-05 -0.521668 -22.7131 6.81581 -1.27503 1.3962 -0.350454 
4.98914e-05 -1.70943 -16.6121 6.8878 0.130915 1.71189 -0.343537 
4.98914e-05 2.53597 -23.4934 6.77908 -1.37815 0.739762 -0.37336 
4.98914e-05 -2.46152 -19.9481 6.8905 -0.628482 1.84244 -0.397521 
4.98914e-05 3.16785 -22.9606 6.79074 -1.42023 0.544155 -0.381915 
4.98914e-05 0.0599422 -14.9104 6.8952 0.464159 1.22987 -0.40313 
4.98914e-05 4.28402 -22.5557 6.58319 -1.19626 0.218517 -0.397933 
4.98914e-05 -2.36549 -20.5584 6.84211 -0.834974 1.75883 -0.378291 
4.98914e-05 0.38542 -22.9358 6.8541 -1.43086 1.1698 -0.344736 
4.98914e-05 -0.406154 -15.2732 6.73843 0.417047 1.38624 -0.374457 
4.98914e-05 -0.940832 -15.5337 6.82146 0.343301 1.45997 -0.36017 
4.98914e-05 -2.13691 -17.3236 6.91063 -0.0627308 1.80863 -0.374023 
4.98914e-05 5.62963 -17.1491 6.7423 0.0166953 -0.0422857 -0.35356 
4.98914e-05 1.10283 -23.3199 6.81544 -1.4298 0.934235 -0.348007 
4.98914e-05 5.10501 -16.1841 6.76066 0.210044 0.110059 -0.400497 
4.98914e-05 -2.63555 -19.4731 6.84272 -0.506607 1.83894 -0.377008 
4.98914e-05 6.05086 -19.7982 6.80279 -0.623021 -0.117903 -0.360952 
4.98914e-05 -1.98804 -17.2318 6.87559 -0.0200303 1.81634 -0.414023 
4.98914e-05 -2.5688 -19.3749 6.82413 -0.464293 1.85745 -0.445772 
4.98914e-05 -1.75231 -21.2739 6.83991 -0.969218 1.75278 -0.379072 
4.98914e-05 -1.7197 -16.7799 6.86458 0.101924 1.75913 -0.344248 
4.98914e-05 -1.19229 -21.9594 6.86944 -1.15875 1.60996 -0.368347 
4.98914e-05 3.13565 -23.0858 6.85469 -1.40652 0.573175 -0.346567 
4.98914e-05 -1.60346 -21.7479 6.78245 -1.09689 1.61575 -0.394626 
4.98914e-05 -0.963311 -15.8191 6.69174 0.33979 1.54268 -0.345004 
4.98914e-05 2.55249 -14.6522 6.87486 0.521176 0.648446 -0.397472 
4.98914e-05 1.75184 -14.5233 6.89474 0.53067 0.866859 -0.398569 
4.98914e-05 4.50357 -15.9071 6.78769 0.320719 0.134957 -0.397602 
4.98914e-05 -0.814749 -22.4381 6.69762 -1.27611 1.43008 -0.330128 
4.98914e-05 1.28438 -23.3468 6.82241 -1.43292 0.935352 -0.412367 
4.98914e-05 2.76352 -23.2011 6.87734 -1.41355 0.604277 -0.440011 
4.98914e-05 5.87476 -18.3155 6.72433 -0.340085 -0.17682 -0.425949 
4.98914e-05 -1.28343 -22.4849 6.80088 -1.19211 1.42012 -0.36603 
4.98914e-05 3.99863 -22.8535 6.89965 -1.3094 0.414849 -0.386898 
4.98914e-05 4.6231 -15.6442 6.87768 0.305644 0.211861 -0.402587 
4.98914e-05 2.72646 -14.4253 6.76517 0.468184 0.675343 -0.33709 
4.98914e-05 0.104534 -15.0839 6.86881 0.504382 1.25765 -0.341186 
4.98914e-05 1.54251 -23.4026 6.73092 -1.42931 0.844324 -0.357614 
4.98914e-05 -2.44849 -17.6476 6.91225 -0.181707 1.81088 -0.351199 
4.98914e-05 5.38183 -16.7065 6.7462 0.168449 0.0431598 -0.354289 
4.98914e-05 5.85722 -17.4714 6.67534 -0.0279659 -0.0494676 -0.379873 
4.98914e-05 -0.65552 -15.4964 6.86928 0.43295 1.39884 -0.382683 
4.98914e-05 -0.355044 -15.041 6.74707 0.407498 1.33455 -0.343237 
4.98914e-05 3.49841 -23.0336 6.80086 -1.34635 0.450157 -0.384939 
4.98914e-05 1.51156 -23.0968 6.7845 -1.50007 0.909873 -0.370708 
4.98914e-05 2.8257 -14.921 6.84998 0.570775 0.632929 -0.381722 
4.98914e-05 6.04188 -18.6391 6.74053 -0.335598 -0.151558 -0.417592 
4.98914e-05 5.22974 -16.0155 6.88424 0.187875 0.142878 -0.371306 
4.98914e-05 -2.48655 -19.1355 6.84936 -0.415964 1.88901 -0.357837 
4.98914e-05 6.13193 -19.4488 6.88123 -0.505822 -0.133524 -0.357335 
4.98914e-05 0.488809 -23.0212 6.84276 -1.40887 1.23078 -0.379745 
4.98914e-05 4.06624 -22.8567 6.84482 -1.26503 0.34257 -0.401309 
4.98914e-05 4.0566 -22.3176 6.80046 -1.3788 0.328457 -0.408487 
4.98914e-05 -0.0799714 -15.0358 6.82895 0.456186 1.30872 -0.398417 
4.98914e-05 0.331838 -14.806 6.73985 0.514612 1.11909 -0.375338 
4.98914e-05 -2.4781 -18.4441 6.67514 -0.222146 1.86094 -0.370246 
4.98914e-05 -0.103378 -23.1731 6.8579 -1.29857 1.2818 -0.358531 
4.98914e-05 -2.24887 -17.1366 6.89532 -0.0278055 1.76076 -0.391103 
4.98914e-05 -1.51743 -21.9631 6.83571 -1.07618 1.62148 -0.407114 
4.98914e-05 1.44353 -14.6688 6.59587 0.566959 0.911231 -0.367518 
4.98914e-05 -1.62744 -21.6624 6.80154 -1.09236 1.64165 -0.387593 
4.98914e-05 -0.298038 -22.893 6.84549 -1.31103 1.34389 -0.367732 
4.98914e-05 4.39097 -15.356 6.79369 0.34178 0.273792 -0.370982 
4.98914e-05 5.88402 -20.4979 6.74624 -0.736026 -0.0967758 -0.347024 
4.98914e-05 1.29801 -14.4225 6.68757 0.51248 0.884495 -0.361608 
4.98914e-05 0.376357 -14.9072 6.87234 0.515727 1.20863 -0.37695 
4.98914e-05 -2.41377 -17.6036 6.76422 -0.0769511 1.79084 -0.409507 
4.98914e-05 -0.411371 -22.6683 6.74848 -1.32805 1.38302 -0.354691 
4.98914e-05 0.529664 -14.7272 6.91541 0.510221 1.13371 -0.363992 
4.98914e-05 0.846946 -23.082 6.74617 -1.4654 1.08617 -0.362654 
4.98914e-05 0.769497 -14.8375 6.76265 0.557749 1.10935 -0.412163 
4.98914e-05 1.73119 -23.451 6.84292 -1.42718 0.925017 -0.358734 
4.98914e-05 3.34368 -23.1258 6.8002 -1.35592 0.464877 -0.375959 
4.98914e-05 2.95844 -14.7298 6.8375 0.507442 0.559551 -0.381586 
4.98914e-05 -1.78048 -21.9527 6.72942 -1.07079 1.5735 -0.414148 
4.98914e-05 5.59419 -16.7388 6.83082 0.0854587 0.0204461 -0.352549 
4.98914e-05 -0.191246 -14.6913 6.84897 0.414408 1.21855 -0.409714 
4.98914e-05 4.8319 -21.9803 6.70564 -1.21484 0.183592 -0.405585 
4.98914e-05 -2.64393 -17.8351 6.62525 -0.200334 1.79494 -0.350381 
4.98914e-05 5.67855 -17.3054 6.85137 0.00802144 -0.0712137 -0.364298 
4.98914e-05 -0.0071367 -22.9023 6.84765 -1.36565 1.31103 -0.378237 
4.98914e-05 3.94814 -15.2483 6.76804 0.456434 0.379879 -0.36828 
4.98914e-05 6.09188 -19.4758 6.72535 -0.458853 -0.153012 -0.33831 
4.98914e-05 3.45306 -22.9059 6.7468 -1.38196 0.428366 -0.347948 
4.98914e-05 -1.16348 -22.1963 6.80208 -1.16529 1.57576 -0.418348 
4.98914e-05 4.23518 -22.606 6.81804 -1.29377 0.320444 -0.365215 
4.98914e-05 -0.2699 -15.2267 6.68785 0.46944 1.34336 -0.398626 
4.98914e-05 5.8926 -17.7274 6.80163 -0.0720376 -0.0957976 -0.375806 
4.98914e-05 -1.22972 -22.3062 6.79833 -1.12847 1.57547 -0.371906 
4.98914e-05 4.86842 -22.2843 6.87508 -1.15163 0.19148 -0.440308 
4.98914e-05 2.18824 -14.695 6.80487 0.576364 0.737829 -0.387397 
4.98914e-05 2.64056 -14.6718 6.83893 0.549889 0.698582 -0.371843 
4.98914e-05 6.08325 -18.3608 6.82494 -0.283501 -0.141974 -0.3782 
4.98914e-05 2.14491 -14.5782 6.83165 0.550794 0.729641 -0.396831 
4.98914e-05 5.20111 -16.1352 6.66773 0.197447 0.102501 -0.368881 
4.98914e-05 2.88719 -14.8951 6.82903 0.55579 0.555947 -0.374246 
4.98914e-05 2.94279 -14.8782 6.88017 0.546597 0.555123 -0.331658 
4.98914e-05 -2.7791 -19.2133 6.82026 -0.495026 1.83343 -0.399469 
4.98914e-05 1.13081 -23.3376 6.76943 -1.4489 0.944897 -0.402828 
4.98914e-05 -2.56405 -19.4597 6.70724 -0.536763 1.87533 -0.366897 
4.98914e-05 5.44595 -16.5124 6.77326 0.121928 0.0340105 -0.380585 
4.98914e-05 3.20117 -23.0577 6.71773 -1.38246 0.443083 -0.384392 
4.98914e-05 2.16768 -14.5514 6.90679 0.552191 0.824784 -0.341297 
4.98914e-05 6.34345 -19.786 6.8398 -0.54978 -0.0863761 -0.411754 
4.98914e-05 3.87896 -15.308 6.83211 0.444968 0.309906 -0.403661 
4.98914e-05 1.17415 -14.5705 6.84299 0.543819 1.00556 -0.394781 
4.98914e-05 0.975588 -14.5258 6.84014 0.512784 1.07628 -0.421649 
4.98914e-05 -2.52137 -19.4905 6.7826 -0.51202 1.88852 -0.352864 
4.98914e-05 6.02295 -19.9581 6.69808 -0.592482 -0.146493 -0.379406 
4.98914e-05 -2.03621 -16.687 6.82421 0.110802 1.69498 -0.413994 
4.98914e-05 6.01883 -20.3787 6.80629 -0.735333 -0.0876523 -0.435204 
4.98914e-05 6.03657 -17.2542 6.69599 -0.0502973 -0.0198678 -0.36711 
4.98914e-05 5.93706 -17.5047 6.84167 -0.0662815 -0.0723768 -0.393431 
4.98914e-05 2.06521 -14.6064 6.75864 0.569378 0.7987 -0.408812 
4.98914e-05 5.91665 -20.1173 6.78335 -0.699469 -0.140932 -0.347157 
4.98914e-05 -2.79856 -19.6524 6.9452 -0.538442 1.8206 -0.372267 
4.98914e-05 2.79102 -23.4252 6.86847 -1.39843 0.653286 -0.385625 
4.98914e-05 -1.14735 -15.5766 6.73095 0.311556 1.50848 -0.379587 
4.98914e-05 5.09278 -16.1025 6.88328 0.227574 0.102022 -0.376257 
4.98914e-05 1.86267 -14.5775 6.68223 0.566884 0.813913 -0.370265 
4.98914e-05 5.61242 -16.2872 6.58231 0.0645044 0.0654026 -0.411093 
4.98914e-05 5.91519 -20.936 6.72202 -0.887552 -0.00275284 -0.383566 
4.98914e-05 4.46756 -15.4642 6.87785 0.365803 0.262767 -0.386546 
4.98914e-05 -2.51223 -18.3811 6.86125 -0.218869 1.8702 -0.359625 
4.98914e-05 2.08214 -14.3982 6.84348 0.519825 0.735375 -0.381448 
4.98914e-05 5.88911 -16.8049 6.73129 0.00216901 0.0141471 -0.391943 
4.98914e-05 2.8467 -14.6498 6.80867 0.528647 0.62124 -0.345042 
4.98914e-05 5.83402 -16.942 6.77306 0.0430512 0.00533259 -0.396523 
4.98914e-05 1.14193 -23.259 6.80095 -1.46348 1.04066 -0.408469 
4.98914e-05 -0.368399 -22.7696 6.73858 -1.34767 1.35518 -0.392657 
4.98914e-05 2.30093 -14.4433 6.6839 0.525497 0.714884 -0.388412 
4.98914e-05 -0.856075 -15.1284 6.81968 0.348523 1.40352 -0.35033 
4.98914e-05 1.89672 -23.6563 6.80328 -1.3995 0.79651 -0.36267 
4.98914e-05 5.73179 -21.056 6.67039 -0.891261 -0.0355587 -0.383696 
4.98914e-05 -2.74395 -19.3782 6.72641 -0.491748 1.85103 -0.398642 
4.98914e-05 -2.02738 -21.0918 6.92114 -0.902492 1.78576 -0.344509 
4.98914e-05 3.20763 -14.8401 6.93823 0.528957 0.546363 -0.399635 
4.98914e-05 1.80799 -14.5791 6.65098 0.574419 0.823814 -0.361328 
4.98914e-05 4.76712 -22.4821 6.71542 -1.18014 0.225627 -0.342399 
4.98914e-05 5.22018 -21.2413 6.78951 -1.03249 -0.047326 -0.384211 
4.98914e-05 -1.12727 -22.5472 6.80413 -1.19717 1.48305 -0.325098 
4.98914e-05 3.55509 -23.1006 6.66961 -1.35211 0.444188 -0.338569 
4.98914e-05 -1.18077 -22.4341 6.82618 -1.20911 1.48986 -0.399489 
4.98914e-05 -0.989225 -22.674 6.80237 -1.22773 1.44247 -0.354768 
4.98914e-05 0.086875 -14.9941 6.77187 0.547981 1.17378 -0.366692 
4.98914e-05 6.18478 -19.7975 6.80974 -0.552904 -0.135797 -0.381205 
4.98914e-05 -2.05529 -16.743 6.74062 0.0885537 1.72695 -0.381697 
4.98914e-05 5.39036 -21.9185 6.81264 -1.04327 0.103954 -0.37732 
4.98914e-05 -0.453482 -22.9714 6.72055 -1.29777 1.35542 -0.419856 
4.98914e-05 -2.31147 -16.6835 6.9195 0.0521477 1.68534 -0.390875 
4.98914e-05 0.761744 -14.7491 6.86476 0.577441 1.03095 -0.3265 
4.98914e-05 5.01808 -15.8022 6.84968 0.278791 0.180595 -0.371557 
4.98914e-05 0.934065 -14.3924 6.758 0.506264 1.03592 -0.409902 
4.98914e-05 -0.672601 -22.5944 6.69651 -1.29737 1.44546 -0.368107 
4.98914e-05 3.40004 -14.8375 6.90688 0.488606 0.46421 -0.39356 
